#t,tx,ty,tz,qx,qy,qz,qw
3.439999744,0.0318363668204863,-0.0385819664899647,0.0221895007157894,-0.0562652472036245,-0.801662544294758,-0.0424633348831983,0.593606142338982
3.444999936,0.0312992723731513,-0.0403275157804844,0.0222560281507113,-0.0561152809377483,-0.801847254553817,-0.0427352739310223,0.593351288843147
3.449999616,0.0307546188360528,-0.0420787299223724,0.022318043888781,-0.0560613271944078,-0.802085439880441,-0.0429249521662505,0.593020676879421
3.454999808,0.0302111759525111,-0.0438321418409069,0.0223854538706293,-0.0561042906036145,-0.802223628203588,-0.0430673550839284,0.59281933323215
3.46,0.0296772731086298,-0.045592913239383,0.0224494944228405,-0.0562499648753881,-0.802413220323866,-0.0431909814382582,0.592539875808709
3.464999936,0.0291556744250251,-0.0473659273058504,0.0225141886576721,-0.0564187597576299,-0.802596835113616,-0.0433452888324728,0.592263817693642
3.469999872,0.0286372640923,-0.0491572158892016,0.0225770075186698,-0.0565752992116322,-0.802803496842266,-0.0435152800035959,0.591956249551564
3.474999808,0.0281123200409024,-0.0509808642964682,0.02263994649189,-0.0566155180626846,-0.803033379632375,-0.0436903564757547,0.591627608434327
3.48,0.0275756312941715,-0.0528364483319649,0.0227067895221181,-0.0565474567701922,-0.803281339935732,-0.043811826383568,0.591288421933674
3.484999936,0.0270305375872581,-0.054701135232856,0.022768212060947,-0.0564427839097756,-0.803592922402641,-0.043927419492593,0.590866320774521
3.489999872,0.0264877273139633,-0.0565500474592608,0.0228145415281336,-0.0563576634688569,-0.803947617232232,-0.0441813015267954,0.590372810273598
3.494999808,0.0259543895741319,-0.0583808923175327,0.0228501559164347,-0.0563309475429244,-0.804353725079212,-0.0446080717257583,0.589789817847868
3.5,0.0254315372965125,-0.0602037494703155,0.0228960806891457,-0.0563683722357221,-0.804715250696445,-0.0450800528316574,0.589256956466997
3.5,-0.0704374878733423,-0.0502023665812597,-0.00547019261134211,-0.0644912847897785,-0.810994115025394,-0.0510350720241143,0.579245061268402
3.50499968,-0.0719927908220196,-0.0519399809781584,-0.00551388471947499,-0.0646141311853198,-0.811358438088759,-0.0514238445354821,0.578686518943138
3.509999872,-0.073555551796891,-0.0537006354921684,-0.00554951811019248,-0.0647242791519969,-0.811654011944178,-0.0516996256361944,0.57823497065834
3.514999808,-0.0751244642607926,-0.0554878327391168,-0.00558558112472279,-0.0648232528505137,-0.811924459586561,-0.0518340335378444,0.577832026442068
3.52,-0.0766895366142981,-0.057295293191402,-0.00562034060990161,-0.0649321040660058,-0.812159744706115,-0.0518915340485624,0.577483886904688
3.52499968,-0.0782475650145813,-0.059109438924605,-0.00565696840793071,-0.0651202690625815,-0.812418256232594,-0.0519274322190853,0.577095719339816
3.529999872,-0.0798006797461606,-0.0609199060790774,-0.00569051303012502,-0.0654092484661723,-0.812678619163726,-0.0520021426195131,0.576689577963926
3.534999808,-0.0813522097752829,-0.062733375408262,-0.00571286094715762,-0.0657244615825969,-0.812887075422657,-0.0521405588057804,0.576347343090864
3.54,-0.0829123811777889,-0.0645739607124809,-0.00573072361546555,-0.0659395917470152,-0.813148574118634,-0.0523284880035351,0.575936711794216
3.54499968,-0.0844886368569774,-0.0664555208816877,-0.00574561527916057,-0.0659631517703153,-0.813386055604776,-0.0525038086138575,0.575582606788349
3.549999872,-0.0860750713472145,-0.0683739033054329,-0.00575590237268895,-0.0658347932175404,-0.813651013119267,-0.0526506107275719,0.575209285427493
3.554999808,-0.0876561805391449,-0.0703096038449083,-0.00574207790700613,-0.0656424095725714,-0.813849188308226,-0.0528387281913642,0.574933597521199
3.559999744,-0.0892249424008148,-0.0722294704625931,-0.00571699554708939,-0.0655519409020719,-0.814031974767176,-0.0531318969367627,0.574658062354061
3.56499968,-0.0907884718718978,-0.0741238925059058,-0.00571498532185728,-0.0655764668184568,-0.814253994605086,-0.0535713084582615,0.574299812101083
3.569999872,-0.0923602843116919,-0.0760149132226501,-0.00573909985215832,-0.0656331141899382,-0.814552266144763,-0.0540789467644089,0.573822592407283
3.574999808,-0.0939455723770724,-0.0779319604093227,-0.00578182135150908,-0.0656731072555146,-0.814915102546482,-0.0544930990432534,0.573263395640891
3.579999744,-0.0955450359507838,-0.0798887226046118,-0.00584177512238741,-0.0656694395694305,-0.815360830853843,-0.0547471034239504,0.5726054443355
3.584999936,-0.0971513133350533,-0.0818755618179275,-0.00589824711214697,-0.0656796049126461,-0.815787221111743,-0.0548636488367065,0.571985471323898
3.589999872,-0.0987604801794676,-0.0838692105665748,-0.00594307375069667,-0.0657827803897674,-0.816130300537975,-0.0549121127440764,0.571479324404626
3.595000064,-0.100377476384216,-0.0858589293771938,-0.00597895527866981,-0.0660012189505183,-0.816478981881457,-0.0549968932893167,0.570947679714515
3.599999744,-0.102000564696966,-0.0878450243019643,-0.0059958798588777,-0.0662746706782385,-0.816663032167286,-0.0551472969528662,0.570638182701279
3.599999744,-0.0327602281499236,-0.0124425368091012,0.00465613316932901,-0.0739364385800635,-0.811928162361686,-0.047935522368361,0.577068668279039
3.604999936,-0.0336539030807385,-0.0136170164779997,0.00471273217181105,-0.0742289320649553,-0.812124194392001,-0.048129067010255,0.57673906702803
3.609999872,-0.0345537735268616,-0.0148142782116385,0.00476825628685294,-0.0744227237864632,-0.812312650549498,-0.0483417407423749,0.576430821559231
3.614999808,-0.0354647176428398,-0.016042070980759,0.00481454627022239,-0.0745325170098639,-0.812539194565124,-0.0485170262648965,0.576082510901038
3.619999744,-0.0363778270166488,-0.0172956845294023,0.00483541499945741,-0.0745949491227432,-0.812833477161283,-0.0486564311296766,0.575647360526388
3.624999936,-0.0372880526922223,-0.0185579389911761,0.00482976574394669,-0.0746700924413121,-0.813171290296764,-0.048756038214901,0.575151874437952
3.629999872,-0.038196279432305,-0.0198122492714013,0.00480993525758919,-0.0748165181604932,-0.813574252682562,-0.0488800004234077,0.574552146929205
3.634999808,-0.039104639564387,-0.0210618995709398,0.00479661498362029,-0.0749931838182657,-0.813996593222784,-0.0491150860701843,0.573910512992068
3.639999744,-0.0400125938215836,-0.0223187376438294,0.00479980328003077,-0.0751812395941722,-0.81441799885454,-0.049399444853071,0.573263289600039
3.644999936,-0.040919429176121,-0.0235924278661727,0.00481481094921477,-0.0753370676949289,-0.814802374500341,-0.0496539435651262,0.57267434256143
3.649999872,-0.0418314172908193,-0.0248942781514256,0.004844128860906,-0.0754539571841217,-0.815181078285996,-0.0498492120897152,0.572102758255693
3.654999808,-0.042757312281581,-0.0262199672683294,0.00490097994739656,-0.075503263301,-0.815448691797783,-0.0499960178554975,0.571701920999726
3.659999744,-0.043701388713524,-0.027550681883308,0.00497999977915902,-0.075581270218651,-0.815691800624783,-0.050113592428736,0.571334390562585
3.664999936,-0.0446602151521081,-0.0288815790377886,0.00508205570147384,-0.0756539113770152,-0.81583140110785,-0.0503122381481151,0.571107948948611
3.669999872,-0.0456179120231449,-0.0302153359158223,0.00519720882284177,-0.0757389247037477,-0.815983993630485,-0.0505945921263641,0.570853680614508
3.674999808,-0.0465585008792706,-0.0315602062433028,0.00530257539731486,-0.0758768859791547,-0.816110581667182,-0.0509187557530541,0.570625531305357
3.679999744,-0.0474945440994767,-0.0329212838951497,0.00538327622312729,-0.0760540801837316,-0.816277520556578,-0.0512070995748252,0.570337285537729
3.684999936,-0.0484413000216376,-0.0343065283725569,0.00544828322023808,-0.076232921227649,-0.816503672255002,-0.0513777197422911,0.569974231723925
3.689999872,-0.0494035592868118,-0.0357195768942321,0.00550419159398261,-0.0763412963027289,-0.816747051184915,-0.0514748405292114,0.569602143300091
3.694999808,-0.050384772498502,-0.03714519431527,0.00555069048802786,-0.0764106783949523,-0.817076460461201,-0.0515339769042897,0.569114852390839
3.699999744,-0.0513837032361577,-0.038567914883791,0.00560147177556688,-0.0764335954876483,-0.817343445733044,-0.0516989671142844,0.568713296835393
3.699999744,-0.0615076577390265,-0.0470184223960632,0.0342232927769611,-0.0758861010930983,-0.817881250026566,-0.0525570504490706,0.567934254085774
3.704999936,-0.0626066143888994,-0.0485142104497014,0.0343783223688089,-0.0759058089096897,-0.818191384090496,-0.0528650308867272,0.567456126659312
3.709999872,-0.063711317740825,-0.0499973591917704,0.0345473082374959,-0.0759735614955515,-0.818432435878731,-0.0532418653313314,0.5670640789464
3.714999808,-0.0648298620119097,-0.0514797771955262,0.0347320906523087,-0.0761065240297261,-0.818607245885361,-0.0536219905435517,0.5667580225407
3.72,-0.0659726922886506,-0.0529849331807626,0.0349322539112054,-0.0762287849710481,-0.818726592632351,-0.0538949896535242,0.566543263086505
3.724999936,-0.067132653898222,-0.0545135937266073,0.0351406574686902,-0.0763374166557235,-0.818825316194526,-0.054018293121065,0.566374191136523
3.729999872,-0.0682959179758143,-0.0560553608255587,0.0353325171938243,-0.0763868828899768,-0.818893705111353,-0.0540993880414026,0.566260893992248
3.734999808,-0.0694579432865288,-0.0575949677196681,0.035506538088637,-0.0763525594919463,-0.819009732114857,-0.0542547254154516,0.566082829743381
3.74,-0.0706184737315158,-0.0591247141301948,0.0356965241035769,-0.0762938607081446,-0.819067975266727,-0.0545714106735187,0.565976024092729
3.744999936,-0.0717788112236544,-0.0606470570184609,0.0359002666192359,-0.0762046869818842,-0.819096295619715,-0.0550528921122113,0.565900418142746
3.749999872,-0.0729397997477488,-0.0621744016902027,0.0360950608546758,-0.0761230172650856,-0.81915654408102,-0.0555501224514534,0.565775597235625
3.754999808,-0.0741028935424778,-0.0637259632397334,0.0362703456264198,-0.0760149223489346,-0.819225269777812,-0.0559691607751146,0.565649310067542
3.76,-0.0752723551971316,-0.0653061448225868,0.0364226811955369,-0.0758876211649414,-0.819371701087574,-0.0562708246233793,0.565424335085594
3.76499968,-0.0764485737025641,-0.0669089728028332,0.036559335813013,-0.0757331049258284,-0.819478925522913,-0.0565200698158911,0.565264777913955
3.769999872,-0.0776327397850838,-0.0685218456335837,0.0366808140328719,-0.0755970651244804,-0.819637127757096,-0.0567479091947726,0.565030740180288
3.774999808,-0.0788259248338506,-0.0701281327395912,0.0367995934301868,-0.0755262442968042,-0.819734641456906,-0.0570165100402685,0.564871685961303
3.78,-0.0800308013316333,-0.0717272091152569,0.0369308193594759,-0.0754712103888432,-0.81977394259794,-0.0573833337758656,0.564784855006435
3.78499968,-0.0812559981770886,-0.0733297240731394,0.0370857478378791,-0.0754252549387081,-0.819750147958988,-0.0577393134863592,0.564789250532242
3.789999872,-0.0825145725808567,-0.0749476686439296,0.0372682423417904,-0.0753656233935513,-0.819625611218759,-0.0579877250430941,0.564952479407874
3.794999808,-0.0838063944903457,-0.0765823173861235,0.0374628059397409,-0.0752395472379034,-0.819468830375923,-0.0581735397019502,0.565177570195685
3.8,-0.0851221327635092,-0.0782238864972573,0.0376472141332603,-0.0750542138495381,-0.819361814955625,-0.0583742869553542,0.565336646431581
3.8,-0.01425355233687,-0.0755971241908408,0.00364592094303971,-0.0711519169286834,-0.814924651264527,-0.0542778017566544,0.572616047378371
3.80499968,-0.0148458211922174,-0.077209756648908,0.00370246931548322,-0.0709388437220353,-0.814798634292945,-0.0545607748109169,0.57279489161284
3.809999872,-0.0154350937850092,-0.0788058015527316,0.00373571402012839,-0.0707604034379905,-0.814732392715915,-0.0549931310458273,0.572869836090599
3.814999808,-0.0160166369594774,-0.0803937499785424,0.00374612968243979,-0.0706139264939192,-0.814699446525157,-0.055521969171466,0.572883754487799
3.819999744,-0.0165934090760876,-0.0819879984036911,0.00373839644732294,-0.0704659001138237,-0.814645010460759,-0.0560902776461421,0.572924030396803
3.82499968,-0.017169773392895,-0.0836073430108154,0.00370983702779915,-0.0703014780013862,-0.814638651564943,-0.0565719190304335,0.572905915089455
3.829999872,-0.0177503988096911,-0.0852629675214699,0.00367256069993891,-0.0700829381592373,-0.81463122789725,-0.0569209240516692,0.572908677468487
3.835000064,-0.0183391698330556,-0.0869436355190344,0.00363140837537881,-0.0697995054385699,-0.81460076827259,-0.0571959001944819,0.572959201314701
3.839999744,-0.0189335728840018,-0.0886248283448864,0.00358148109691145,-0.0694724617762136,-0.814600713877921,-0.0574864013021974,0.572969953548751
3.844999936,-0.0195210145535959,-0.0902896731153684,0.00352481990852245,-0.0691311340088637,-0.814607473345304,-0.0579618300391152,0.572953730190444
3.849999872,-0.0200919529547427,-0.0919348888383857,0.00346242872607947,-0.0688704792662682,-0.81460901180868,-0.0586459795279494,0.572913312858872
3.855000064,-0.020650278045141,-0.0935678117368201,0.00339373443061152,-0.0686569159705292,-0.814630570312941,-0.0594433492094162,0.572826108025634
3.859999744,-0.021207145919628,-0.0952160084576194,0.00331693003440378,-0.0684433919644865,-0.814686067693822,-0.0601636483427456,0.572697519306714
3.864999936,-0.0217671436650066,-0.0969042208116871,0.00322627372327807,-0.0681372170232562,-0.814786782803889,-0.0607412818362615,0.572529750236004
3.869999872,-0.0223249834320856,-0.0986339356235913,0.00312228613068472,-0.0677667027288533,-0.814919367752325,-0.0611134927809966,0.572345384417065
3.874999808,-0.0228762181758396,-0.100393634195562,0.00302488721139645,-0.0673951616265634,-0.815032859299859,-0.0613777870997248,0.572199351364161
3.879999744,-0.0234207424619727,-0.102157782543665,0.00294536378487289,-0.067137870254821,-0.815064232828171,-0.0616063551304946,0.572160344439745
3.884999936,-0.0239694396704424,-0.103904464233738,0.00288445254760221,-0.0671080085008212,-0.814986921645905,-0.0617819048360497,0.572255038401598
3.889999872,-0.0245323822660557,-0.105644056621444,0.0028468254362724,-0.0672483805337592,-0.814781813542091,-0.0619126130081082,0.572516445167435
3.894999808,-0.0251034176373071,-0.107407712540105,0.0028348801361683,-0.0673949906200828,-0.814610456190811,-0.0619887174752833,0.572734771783316
3.899999744,-0.0256776694297053,-0.109209276606984,0.00285201388118785,-0.0673796041596225,-0.814440486858764,-0.0620390327247822,0.572972809762493
3.899999744,0.0374694927309505,-0.0674042188707018,-0.0129211341870499,-0.0692057431902331,-0.810394767604737,-0.0561130309517127,0.579070128314148
3.904999936,0.0375553793956581,-0.0687851867231703,-0.0129400667978199,-0.0689957927814889,-0.810167251008301,-0.0562155531361634,0.579403501506249
3.909999872,0.0376496454101441,-0.0701655430387572,-0.0129533552435017,-0.0686282727127249,-0.809976733447791,-0.0565102224715139,0.579684781768449
3.914999808,0.0377511897686639,-0.0715324900755205,-0.012958216819566,-0.068162445131209,-0.809841815737412,-0.0570897975266065,0.579871425037687
3.919999744,0.0378607906896302,-0.0728796392980741,-0.0129742487055696,-0.0676731890335079,-0.809837381676456,-0.0578992111180855,0.579854668065508
3.924999936,0.0379819926397805,-0.0742169049266094,-0.0130106480439094,-0.067193581230265,-0.809919090955524,-0.0588311399423819,0.579702497597094
3.929999872,0.0381149921613352,-0.0755670340473438,-0.0130656250710744,-0.0667158130323315,-0.810122905280992,-0.0597265848009107,0.57938123347114
3.934999808,0.0382511763047819,-0.0769538058475455,-0.0131406934015372,-0.0662082305898102,-0.810451046033225,-0.0604895108267775,0.578901193007715
3.939999744,0.0383868305102868,-0.078378013058028,-0.0132190429558201,-0.0656234413344652,-0.810783284771295,-0.0611421499902549,0.578433804836353
3.944999936,0.0385327756108536,-0.0798152817174831,-0.0132799484753995,-0.0650807012094499,-0.811150789166649,-0.0616926873214145,0.57792119869016
3.949999616,0.0386924680455823,-0.0812456040508663,-0.0133167062708858,-0.0645876438245205,-0.811460332305094,-0.0622725721519158,0.577479603205246
3.954999808,0.038863008813406,-0.0826676051625334,-0.0133324926313501,-0.0641117515088788,-0.811694470290718,-0.0630047651939597,0.577124050599859
